4639.11,-59795.4,0,-2.11094e-13,0,0
4639.11,-59795.4,0,-2.04893e-13,0,0
4639.11,-59795.4,0,2.36783e-14,0,0
4639.11,-59795.4,0,-9.48275e-13,0,0
4639.11,-59795.4,0,8.08912e-13,0,0
4639.11,-59795.4,0,8.63957e-13,0,0
4639.11,-59795.4,0,-1.52093e-13,0,0
4639.11,-59795.4,0,4.98225e-13,0,0
4639.11,-59795.4,0,5.04115e-13,0,0
4639.11,-59795.4,0,3.50508e-13,0,0
4639.11,-59795.4,0,9.57304e-13,0,0
4639.11,-59795.4,0,9.1322e-13,0,0
4639.11,-59795.4,0,1.47679e-13,0,0
4639.11,-59795.4,0,7.70093e-13,0,0
4639.11,-59795.4,-1.70116e-14,-1.59878e-13,0,0
4639.11,-59795.4,0,2.76282e-13,0,0
4639.11,-59795.4,0,5.27164e-13,0,0
4639.11,-59795.4,3.57131e-14,6.18236e-13,0,0
4639.11,-59795.4,1.24511e-14,3.91751e-13,0,0
4639.11,-59795.4,0,3.21487e-14,0,0
4639.11,-59795.4,-1.57024e-14,-1.40329e-13,0,0
4639.11,-59795.4,-1.80793e-14,-1.2979e-13,0,0
4639.11,-59795.4,0,-1.58729e-13,0,0
4639.11,-59795.4,-1.52394e-14,2.65503e-13,0,0
4639.11,-59795.4,0,2.55543e-13,0,0
4639.11,-59795.4,0,-3.17625e-14,0,0
4639.11,-59795.4,0,4.27604e-13,0,0
4639.11,-59795.4,-1.28651e-14,2.53379e-13,0,0
4639.11,-59795.4,0,-3.71781e-14,0,0
4639.11,-59795.4,0,-1.19092e-13,0,0
4639.11,-59795.4,0,3.53396e-14,0,0
4639.11,-59795.4,-6.52129e-15,3.28642e-13,0,0
4639.11,-59795.4,0,3.21269e-13,0,0
4639.11,-59795.4,1.68177e-15,5.46689e-13,0,0
4639.11,-59795.4,1.05038e-14,4.95208e-13,0,0
4639.11,-59795.4,0,4.00739e-13,0,0
4639.11,-59795.4,-4.55009e-14,-1.57442e-13,0,0
4639.11,-59795.4,0,2.97542e-13,0,0
4639.11,-59795.4,1.73834e-14,3.65307e-13,0,0
4639.11,-59795.4,3.67231e-14,-3.37802e-13,0,0
4639.11,-59795.4,1.29563e-14,-3.26231e-13,0,0
4639.11,-59795.4,3.54713e-14,-2.93482e-14,0,0
4639.11,-59795.4,0,5.50387e-14,0,0
4639.11,-59795.4,9.53386e-15,-1.13058e-14,0,0
4639.1,-59795.4,9.07527e-15,-4.16235e-14,0,0
4639.1,-59795.4,0,3.57121e-13,0,0
4639.09,-59795.4,1.64342e-14,-4.40608e-13,0,0
4639.07,-59795.5,4.4679e-14,3.93692e-13,0,0
4639.04,-59795.5,5.09357e-14,-1.40513e-13,0,0
4639,-59795.5,-6.74789e-16,2.79596e-13,0,0
4638.93,-59795.5,0,2.83703e-13,0,0
4638.84,-59795.5,0,9.84813e-13,0,0
4638.72,-59795.5,-1.28798e-14,2.56711e-13,0,0
4638.56,-59795.5,0,-5.64415e-13,0,0
4638.34,-59795.5,1.77236e-14,-3.39193e-15,0,0
4638.07,-59795.5,0,-8.0624e-13,0,0
4637.72,-59795.5,1.77275e-14,-1.489e-13,0,0
4637.3,-59795.5,0,6.56667e-14,0,0
4636.79,-59795.5,0,4.67173e-13,0,0
4636.19,-59795.6,9.10615e-15,-6.04845e-13,0,0
4635.51,-59795.6,1.62942e-14,2.77611e-13,0,0
4634.73,-59795.6,-1.76921e-14,-2.86893e-13,0,0
4633.88,-59795.7,4.22092e-16,7.2413e-13,0,0
4632.95,-59795.7,8.83348e-16,7.41843e-13,0,0
4631.96,-59795.8,0,5.57802e-13,0,0
4630.92,-59795.9,-2.29573e-14,5.78682e-13,0,0
4629.84,-59795.9,1.06176e-14,8.04854e-13,0,0
4628.75,-59796,2.23129e-14,1.80996e-13,0,0
4627.66,-59796.1,-1.78865e-14,-5.81861e-14,0,0
4626.59,-59796.3,1.08859e-14,-1.03431e-13,0,0
4625.55,-59796.4,0,7.03058e-13,0,0
4624.55,-59796.5,0,5.50087e-13,0,0
4623.61,-59796.7,0,1.44922e-13,0,0
4622.73,-59796.9,-7.12919e-14,-1.69155e-13,0,0
4621.92,-59797.1,0,7.69331e-13,0,0
4621.19,-59797.3,-9.60282e-15,6.0694e-13,0,0
4620.53,-59797.6,0,-7.13726e-15,0,0
4619.94,-59797.8,-7.37594e-14,6.32451e-13,0,0
4619.42,-59798.1,2.91495e-14,7.97054e-14,0,0
4618.97,-59798.4,-2.96491e-14,1.37401e-12,0,0
4618.57,-59798.8,1.85559e-14,9.18692e-13,0,0
4618.23,-59799.1,-1.8471e-14,-1.81613e-15,0,0
4617.94,-59799.5,-3.68943e-14,9.71438e-13,0,0
4617.68,-59799.9,2.53261e-14,6.94699e-13,0,0
4617.46,-59800.4,1.84586e-14,3.91235e-13,0,0
4617.26,-59800.9,0,7.52136e-13,0,0
4617.07,-59801.4,-1.84795e-14,3.87682e-13,0,0
4616.9,-59801.9,-3.54207e-14,-6.66327e-13,0,0
4616.72,-59802.4,-1.84782e-14,2.8516e-13,0,0
4616.55,-59803,1.42711e-14,6.64392e-14,0,0
4616.37,-59803.6,0,-4.23563e-13,0,0
4616.18,-59804.2,0,-8.94758e-13,0,0
4615.97,-59804.9,-3.29698e-14,5.20484e-13,0,0
4615.76,-59805.6,3.40172e-14,1.19509e-13,0,0
4615.53,-59806.3,0,7.19991e-13,0,0
4615.3,-59807,-8.00175e-15,1.09823e-12,0,0
4615.05,-59807.8,0,-9.37231e-13,0,0
4614.8,-59808.5,-1.85035e-14,3.16618e-13,0,0
4614.55,-59809.3,5.85365e-16,4.07195e-13,0,0
4614.31,-59810.1,1.64521e-14,-2.54324e-13,0,0
4614.07,-59811,-1.76439e-14,1.53487e-13,0,0
4613.84,-59811.8,0,4.2757e-13,0,0
4613.62,-59812.7,3.71916e-14,-9.01474e-13,0,0
4613.42,-59813.6,0,-4.39106e-13,0,0
4613.23,-59814.5,-2.7886e-14,3.86628e-13,0,0
4613.06,-59815.4,-6.26954e-14,-2.60627e-13,0,0
4612.9,-59816.3,1.77304e-14,3.14501e-13,0,0
4612.76,-59817.3,-4.3309e-15,3.19032e-13,0,0
4612.62,-59818.2,-8.10551e-14,4.48594e-13,0,0
4612.49,-59819.2,2.19275e-14,1.51829e-12,0,0
4612.36,-59820.2,-9.3522e-15,-3.77116e-13,0,0
4612.22,-59821.2,1.87158e-14,7.75456e-13,0,0
4612.08,-59822.2,-5.63309e-14,3.84051e-13,0,0
4611.93,-59823.2,-4.85679e-14,-7.29502e-13,0,0
4611.77,-59824.2,0,1.24523e-12,0,0
4611.59,-59825.3,-9.24121e-15,1.76731e-13,0,0
4611.39,-59826.4,6.05382e-14,4.3824e-13,0,0
4611.18,-59827.4,-1.09563e-14,6.6776e-13,0,0
4610.95,-59828.5,1.84563e-14,3.51141e-14,0,0
4610.71,-59829.6,-1.57158e-14,1.05498e-13,0,0
4610.45,-59830.7,0,1.20181e-12,0,0
4610.19,-59831.8,-3.47518e-14,1.10088e-12,0,0
4609.92,-59832.9,1.48699e-14,2.97077e-13,0,0
4609.65,-59834.1,2.45528e-14,2.47525e-13,0,0
4609.39,-59835.2,0,5.07854e-13,0,0
4609.13,-59836.4,1.88475e-14,6.25996e-13,0,0
4608.89,-59837.6,0,8.5857e-13,0,0
4608.65,-59838.8,-1.87938e-14,1.71877e-13,0,0
4608.43,-59840,-2.86127e-14,-4.17406e-13,0,0
4608.23,-59841.2,1.32348e-14,5.2486e-13,0,0
4608.03,-59842.4,0,3.92802e-13,0,0
4607.85,-59843.6,6.16107e-14,4.66362e-13,0,0
4607.68,-59844.9,0,2.30959e-13,0,0
4607.51,-59846.2,1.24653e-14,4.46666e-13,0,0
4607.35,-59847.4,1.39071e-14,1.15512e-12,0,0
4607.19,-59848.7,0,-4.31427e-13,0,0
4607.02,-59850,0,3.80349e-13,0,0
4606.85,-59851.3,-1.24705e-14,1.76219e-12,0,0
4606.67,-59852.7,-8.33228e-15,6.51413e-13,0,0
4606.48,-59854,-2.92397e-14,1.21718e-12,0,0
4606.28,-59855.4,-1.08505e-14,7.15091e-13,0,0
4606.07,-59856.7,-1.2784e-15,1.25622e-12,0,0
4605.85,-59858.1,4.09842e-14,1.10475e-12,0,0
4605.63,-59859.5,-1.44949e-14,2.18222e-13,0,0
4605.39,-59860.9,0,3.88815e-13,0,0
4605.16,-59862.3,-2.51347e-14,5.99384e-15,0,0
4604.92,-59863.7,-9.65609e-15,-8.2578e-14,0,0
4604.7,-59865.1,5.10117e-14,3.94494e-13,0,0
4604.47,-59866.5,2.72215e-14,4.51463e-13,0,0
4604.26,-59868,1.19406e-14,1.52687e-12,0,0
4604.06,-59869.4,-1.37094e-14,3.56913e-13,0,0
4603.87,-59870.9,2.61589e-14,5.65054e-13,0,0
4603.7,-59872.3,1.96266e-14,-2.07431e-13,0,0
4603.54,-59873.8,-1.20861e-14,1.60579e-12,0,0
4603.39,-59875.2,-2.8675e-14,-2.59625e-13,0,0
4603.26,-59876.7,-2.40044e-14,6.94993e-13,0,0
4603.13,-59878.2,1.77336e-14,1.0753e-12,0,0
4603.01,-59879.6,-2.15446e-15,1.31502e-12,0,0
4602.9,-59881.1,-1.91721e-14,-3.68997e-13,0,0
4602.79,-59882.6,-1.24736e-14,7.74483e-13,0,0
4602.67,-59884.1,2.38717e-14,3.11847e-13,0,0
4602.56,-59885.5,-2.40329e-14,2.63835e-13,0,0
4602.44,-59887,6.84385e-16,7.41695e-13,0,0
4602.31,-59888.5,-1.18378e-14,7.67635e-13,0,0
4602.18,-59890,4.0361e-15,3.91974e-13,0,0
4602.05,-59891.4,2.41962e-14,4.83371e-13,0,0
4601.91,-59892.9,-2.10391e-14,2.06472e-14,0,0
4601.78,-59894.4,0,1.22865e-12,0,0
4601.64,-59895.8,-4.34127e-15,-3.99525e-14,0,0
4601.51,-59897.3,0,6.85066e-13,0,0
4601.38,-59898.7,0,3.11424e-13,0,0
4601.26,-59900.2,2.46094e-14,5.22177e-13,0,0
4601.15,-59901.6,-3.10879e-14,1.37603e-13,0,0
4601.04,-59903.1,-1.88047e-14,-3.58428e-13,0,0
4600.96,-59904.5,-2.32324e-14,-1.06255e-12,0,0
4600.88,-59905.9,1.85884e-15,2.41927e-12,0,0
4600.81,-59907.4,-9.06609e-17,9.57076e-14,0,0
4600.75,-59908.8,-6.04572e-14,5.00382e-13,0,0
4600.7,-59910.2,3.39515e-14,3.73306e-13,0,0
4600.66,-59911.6,2.93412e-14,8.47326e-14,0,0
4600.62,-59913,2.10894e-14,5.25283e-13,0,0
4600.58,-59914.4,0,6.58446e-16,0,0
4600.53,-59915.8,1.84952e-14,2.54399e-13,0,0
4600.49,-59917.1,-1.87701e-14,-3.37176e-13,0,0
4600.43,-59918.5,0,-3.42342e-13,0,0
4600.37,-59919.9,-1.06317e-14,7.20054e-14,0,0
4600.3,-59921.2,-2.29599e-14,-4.32013e-14,0,0
4600.23,-59922.6,-2.09177e-14,1.00007e-12,0,0
4600.15,-59923.9,1.7726e-14,3.71599e-13,0,0
4600.06,-59925.3,-1.88239e-14,9.22263e-13,0,0
4599.96,-59926.6,-8.26306e-14,8.23984e-13,0,0
4599.86,-59927.9,-1.64372e-14,6.12725e-13,0,0
4599.76,-59929.2,-1.19266e-14,3.5586e-14,0,0
4599.65,-59930.6,0,-6.79297e-13,0,0
4599.55,-59931.9,3.14575e-14,8.90268e-13,0,0
4599.45,-59933.2,1.88189e-14,3.25663e-13,0,0
4599.36,-59934.5,0,-7.64386e-13,0,0
4599.26,-59935.8,0,1.62161e-12,0,0
4599.17,-59937.1,0,3.51357e-13,0,0
4599.08,-59938.3,1.51441e-14,1.28387e-12,0,0
4598.99,-59939.6,-1.78224e-14,6.3787e-14,0,0
4598.9,-59940.9,4.36753e-14,7.17162e-13,0,0
4598.81,-59942.1,-9.3919e-15,1.21783e-12,0,0
4598.71,-59943.4,0,4.37388e-14,0,0
4598.6,-59944.7,1.9733e-14,6.23952e-13,0,0
4598.48,-59945.9,-3.04998e-15,-3.01842e-13,0,0
4598.36,-59947.2,1.48441e-14,1.01346e-13,0,0
4598.22,-59948.4,3.15121e-14,8.71955e-13,0,0
4598.07,-59949.6,-9.21721e-15,-4.40265e-14,0,0
4597.91,-59950.9,4.37071e-14,7.68963e-13,0,0
4597.74,-59952.1,2.79061e-15,7.94208e-13,0,0
4597.56,-59953.3,-2.68708e-14,6.22475e-13,0,0
4597.37,-59954.5,0,9.17108e-13,0,0
4597.17,-59955.8,-1.87812e-14,1.38407e-12,0,0
4596.97,-59957,0,7.02701e-13,0,0
4596.77,-59958.2,2.1841e-14,9.4421e-13,0,0
4596.56,-59959.4,7.80672e-15,8.82262e-13,0,0
4596.36,-59960.6,0,9.03987e-13,0,0
4596.16,-59961.8,0,-4.25208e-13,0,0
4595.96,-59963,1.88431e-14,1.11594e-13,0,0
4595.77,-59964.1,2.00132e-14,-1.2193e-13,0,0
4595.59,-59965.3,-2.26006e-14,-2.9193e-13,0,0
4595.4,-59966.5,-3.76534e-14,2.83364e-13,0,0
4595.23,-59967.7,0,-1.27163e-13,0,0
4595.05,-59968.8,-9.24258e-15,9.98937e-13,0,0
4594.88,-59970,0,-5.29209e-13,0,0
4594.71,-59971.2,3.15852e-14,6.7008e-13,0,0
4594.54,-59972.3,-1.59583e-14,-1.41725e-13,0,0
4594.37,-59973.5,0,7.47973e-13,0,0
4594.21,-59974.6,3.29871e-14,4.66368e-13,0,0
4594.04,-59975.7,0,5.55581e-13,0,0
4593.87,-59976.9,0,5.59058e-13,0,0
4593.71,-59978,-1.21736e-14,-1.13094e-13,0,0
4593.55,-59979.2,5.51947e-14,1.47117e-13,0,0
4593.39,-59980.3,3.91807e-14,1.91363e-13,0,0
4593.23,-59981.4,0,1.38855e-12,0,0
4593.08,-59982.5,-7.26437e-14,-5.72826e-13,0,0
4592.93,-59983.6,-2.13554e-15,-6.32526e-13,0,0
4592.8,-59984.7,4.17271e-14,8.17821e-13,0,0
4592.67,-59985.8,3.74724e-14,1.64659e-12,0,0
4592.55,-59986.9,0,1.61129e-12,0,0
4592.44,-59988,0,-1.49564e-12,0,0
4592.34,-59989.1,-1.77128e-14,2.90715e-13,0,0
4592.24,-59990.2,5.91412e-14,5.02425e-13,0,0
4592.16,-59991.3,5.93565e-14,1.0512e-13,0,0
4592.08,-59992.3,0,-3.75541e-14,0,0
4592.02,-59993.4,3.76737e-14,8.89258e-13,0,0
4591.95,-59994.5,0,-3.46834e-13,0,0
4591.9,-59995.5,0,1.00852e-12,0,0
4591.84,-59996.6,0,6.17803e-13,0,0
4591.8,-59997.6,-1.45286e-14,5.28033e-13,0,0
4591.75,-59998.7,-1.64285e-14,3.23358e-13,0,0
4591.71,-59999.7,-8.07482e-15,1.29066e-12,0,0
4591.68,-60000.7,4.37074e-14,4.01364e-13,0,0
4591.65,-60001.8,1.88385e-14,1.52581e-13,0,0
4591.62,-60002.8,0,2.68173e-13,0,0
4591.6,-60003.8,-3.37973e-14,4.12875e-13,0,0
4591.58,-60004.8,-2.24126e-14,-3.34749e-13,0,0
4591.57,-60005.8,-3.47533e-14,-5.88026e-14,0,0
4591.57,-60006.8,1.78119e-14,9.54188e-13,0,0
4591.57,-60007.8,4.60966e-15,-2.0369e-13,0,0
4591.58,-60008.8,4.02236e-14,-1.26117e-16,0,0
4591.6,-60009.7,-2.99503e-14,8.33296e-13,0,0
4591.62,-60010.7,0,5.90609e-13,0,0
4591.65,-60011.7,0,8.55735e-13,0,0
4591.68,-60012.6,0,2.77437e-13,0,0
4591.72,-60013.5,0,-1.21082e-12,0,0
4591.77,-60014.5,-1.88036e-14,-5.20216e-13,0,0
4591.81,-60015.4,-1.77088e-14,1.34286e-12,0,0
4591.87,-60016.3,2.81209e-14,8.47707e-13,0,0
4591.92,-60017.2,0,3.56489e-13,0,0
4591.98,-60018.2,1.84235e-14,-2.34912e-13,0,0
4592.04,-60019.1,2.32716e-14,1.7158e-13,0,0
4592.1,-60019.9,4.1759e-14,1.51996e-12,0,0
4592.17,-60020.8,6.38057e-14,1.31011e-12,0,0
4592.23,-60021.7,0,-2.29562e-13,0,0
4592.3,-60022.6,-3.52755e-15,-8.34127e-14,0,0
4592.38,-60023.4,0,1.73328e-12,0,0
4592.45,-60024.3,0,-7.33941e-13,0,0
4592.53,-60025.1,0,5.40247e-14,0,0
4592.62,-60025.9,-4.32838e-14,1.51025e-14,0,0
4592.7,-60026.7,-1.00678e-14,1.09546e-12,0,0
4592.79,-60027.6,4.19073e-14,1.28854e-12,0,0
4592.88,-60028.4,-4.97837e-15,9.39877e-13,0,0
4592.97,-60029.1,1.78095e-14,8.50262e-13,0,0
4593.06,-60029.9,-2.37756e-14,-1.52969e-13,0,0
4593.15,-60030.7,-6.20381e-14,-1.57809e-13,0,0
4593.25,-60031.5,-9.46767e-14,6.84337e-13,0,0
4593.35,-60032.2,0,1.84505e-12,0,0
4593.44,-60033,4.17445e-14,1.25773e-12,0,0
4593.54,-60033.7,5.67318e-14,3.72993e-13,0,0
4593.64,-60034.4,-1.61961e-14,-1.94678e-13,0,0
4593.74,-60035.2,0,4.51397e-13,0,0
4593.84,-60035.9,0,-8.17528e-14,0,0
4593.93,-60036.6,1.6425e-14,4.387e-14,0,0
4594.03,-60037.3,3.73132e-14,6.75695e-13,0,0
4594.14,-60037.9,-4.51072e-14,1.25091e-13,0,0
4594.24,-60038.6,-1.75945e-14,5.29243e-13,0,0
4594.34,-60039.3,-2.23656e-14,1.40979e-12,0,0
4594.45,-60039.9,-4.44738e-14,4.50888e-13,0,0
4594.55,-60040.6,1.08962e-13,3.31479e-13,0,0
4594.66,-60041.2,4.0547e-14,3.92995e-13,0,0
4594.76,-60041.8,2.21328e-14,5.77838e-13,0,0
4594.87,-60042.5,6.24439e-14,7.2431e-13,0,0
4594.98,-60043.1,0,-1.85665e-13,0,0
4595.09,-60043.7,-4.39466e-14,8.43914e-13,0,0
4595.2,-60044.3,4.36488e-14,-1.1204e-13,0,0
4595.31,-60044.9,-5.93867e-14,2.43951e-13,0,0
4595.41,-60045.4,-2.9907e-15,-2.56957e-13,0,0
4595.52,-60046,6.04639e-14,3.74995e-13,0,0
4595.63,-60046.6,-2.20747e-15,9.64101e-13,0,0
4595.73,-60047.1,0,8.06774e-13,0,0
4595.84,-60047.7,-2.63927e-15,6.57841e-13,0,0
4595.95,-60048.2,0,3.22295e-13,0,0
4596.05,-60048.8,-1.74002e-14,5.31905e-13,0,0
4596.16,-60049.3,5.38862e-14,6.17839e-13,0,0
4596.27,-60049.8,-2.42127e-14,1.16574e-12,0,0
4596.38,-60050.3,0,-1.46984e-13,0,0
4596.49,-60050.8,0,4.04747e-13,0,0
4596.6,-60051.3,-2.38153e-14,9.00519e-13,0,0
4596.71,-60051.8,-9.59386e-15,8.79379e-13,0,0
4596.82,-60052.3,4.02687e-14,-4.5159e-13,0,0
4596.93,-60052.8,0,1.13772e-13,0,0
4597.04,-60053.3,1.7702e-14,9.65792e-13,0,0
4597.15,-60053.7,-7.80037e-14,-4.67295e-13,0,0
4597.26,-60054.2,-1.87656e-14,-2.46814e-13,0,0
4597.37,-60054.7,2.15885e-14,7.74965e-13,0,0
4597.49,-60055.1,-3.94885e-14,-1.61421e-13,0,0
4597.6,-60055.5,2.16926e-14,-7.22349e-13,0,0
4597.71,-60056,6.23078e-14,3.91624e-14,0,0
4597.82,-60056.4,1.9101e-14,1.64601e-12,0,0
4597.93,-60056.8,2.18506e-14,3.20895e-13,0,0
4598.03,-60057.2,-6.35648e-14,-2.96453e-13,0,0
4598.14,-60057.5,0,-2.12644e-13,0,0
4598.25,-60057.9,-4.56176e-15,6.01082e-13,0,0
4598.36,-60058.2,-4.00567e-14,-3.74462e-13,0,0
4598.47,-60058.6,0,8.30867e-14,0,0
4598.57,-60058.9,0,8.20846e-13,0,0
4598.68,-60059.2,-6.1738e-14,1.25975e-13,0,0
4598.79,-60059.4,0,6.10596e-13,0,0
4598.89,-60059.7,3.75069e-14,8.38902e-13,0,0
4599,-60059.9,0,-3.0945e-13,0,0
4599.11,-60060.1,-1.89991e-15,7.10202e-13,0,0
4599.22,-60060.2,-1.84422e-14,8.53986e-13,0,0
4599.32,-60060.4,-2.27447e-14,-1.96977e-13,0,0
4599.43,-60060.4,8.79402e-15,-1.42536e-13,0,0
4599.53,-60060.5,1.8467e-14,2.48648e-13,0,0
4599.64,-60060.5,-3.37479e-14,1.12124e-12,0,0
4599.74,-60060.4,0,5.02671e-13,0,0
4599.84,-60060.3,-1.84135e-14,8.40013e-13,0,0
4599.94,-60060.2,9.20669e-15,7.66177e-13,0,0
4600.04,-60060,-1.88563e-14,1.54343e-12,0,0
4600.14,-60059.7,8.38538e-14,2.11615e-13,0,0
4600.24,-60059.4,-4.56633e-14,-2.46414e-13,0,0
4600.33,-60058.9,2.18488e-14,7.86841e-13,0,0
4600.43,-60058.5,0,3.18963e-13,0,0
4600.52,-60057.9,0,5.34079e-13,0,0
4600.61,-60057.2,1.54141e-14,4.70626e-13,0,0
4600.7,-60056.5,5.43038e-16,5.66303e-13,0,0
4600.79,-60055.7,0,1.79777e-13,0,0
4600.88,-60054.8,0,-1.08102e-13,0,0
4600.97,-60053.7,1.87327e-14,1.19559e-12,0,0
4601.06,-60052.6,1.84412e-14,1.24929e-12,0,0
4601.14,-60051.4,0,1.5564e-13,0,0
4601.23,-60050,1.61908e-14,6.18002e-13,0,0
4601.31,-60048.6,-4.69896e-14,-1.94903e-13,0,0
4601.4,-60047,2.69607e-16,4.70474e-13,0,0
4601.48,-60045.3,0,1.59268e-13,0,0
4601.56,-60043.5,-9.36605e-15,9.44314e-14,0,0
4601.64,-60041.5,1.84412e-14,6.17986e-13,0,0
4601.72,-60039.5,-8.30685e-14,4.93085e-13,0,0
4601.79,-60037.3,-1.56899e-14,6.74179e-13,0,0
4601.87,-60035,-1.84414e-14,6.25807e-13,0,0
4601.94,-60032.6,0,1.37012e-12,0,0
4602.01,-60030,0,1.25294e-12,0,0
4602.08,-60027.3,7.23983e-14,4.29526e-13,0,0
4602.15,-60024.5,0,1.20113e-13,0,0
4602.22,-60021.6,1.79752e-14,-1.34705e-13,0,0
4602.29,-60018.5,-3.0378e-16,2.76174e-13,0,0
4602.36,-60015.4,9.20696e-15,-3.6195e-13,0,0
4602.42,-60012.1,1.77021e-14,1.50634e-13,0,0
4602.49,-60008.8,0,1.32479e-12,0,0
4602.55,-60005.4,1.64218e-14,3.72162e-13,0,0
4602.61,-60001.8,0,-4.56148e-13,0,0
4602.68,-59998.2,4.12131e-14,7.79398e-13,0,0
4602.74,-59994.5,1.84424e-14,8.12847e-13,0,0
4602.8,-59990.8,-9.87427e-14,1.04889e-12,0,0
4602.86,-59987,-1.66345e-14,-9.03114e-14,0,0
4602.92,-59983.1,-2.78182e-15,6.7449e-13,0,0
4602.98,-59979.2,-1.28335e-14,2.18714e-13,0,0
4603.03,-59975.3,3.35923e-14,1.00544e-12,0,0
4603.09,-59971.4,-2.18168e-14,8.14941e-13,0,0
4603.14,-59967.5,0,1.29431e-13,0,0
4603.2,-59963.5,-3.76101e-14,3.83473e-13,0,0
4603.25,-59959.6,-1.39436e-14,6.23238e-13,0,0
4603.3,-59955.7,-7.95432e-14,-1.61837e-13,0,0
4603.36,-59951.8,1.54221e-14,3.67763e-13,0,0
4603.41,-59947.9,-1.88212e-14,7.97663e-13,0,0
4603.45,-59944.1,9.23428e-15,1.11203e-12,0,0
4603.5,-59940.3,0,9.08506e-13,0,0
4603.55,-59936.5,0,3.87819e-13,0,0
4603.6,-59932.8,-1.87894e-14,1.14724e-12,0,0
4603.64,-59929.2,0,4.06819e-13,0,0
4603.69,-59925.6,1.87594e-14,8.63118e-13,0,0
4603.73,-59922,1.4835e-14,5.50513e-13,0,0
4603.78,-59918.5,1.09203e-14,-1.84056e-13,0,0
4603.82,-59915,2.06266e-14,6.32494e-13,0,0
4603.86,-59911.6,-9.59933e-15,4.37558e-13,0,0
4603.91,-59908.1,8.29296e-14,3.45707e-13,0,0
4603.95,-59904.7,0,3.21092e-13,0,0
4603.99,-59901.3,0,3.03982e-13,0,0
4604.03,-59897.8,-2.53327e-14,-3.33832e-13,0,0
4604.07,-59894.3,-3.72397e-14,-7.40411e-13,0,0
4604.11,-59890.8,-1.64255e-14,5.32331e-13,0,0
4604.15,-59887.1,2.05317e-14,-1.63916e-13,0,0
4604.18,-59883.3,-4.08637e-14,1.23632e-12,0,0
